Date,Value
2020-12-05,3.4192883568893886
2020-12-06,3.138364178553667
2020-12-07,3.3738997183822432
2020-12-08,3.374857288852474
2020-12-09,3.3279238664275383
2020-12-10,3.3486716361480418
2020-12-11,3.39306986864675
2020-12-12,3.3600583086729507
2020-12-13,3.083605355209349
2020-12-14,3.269310567821678
2020-12-15,3.229285847169314
2020-12-16,3.2191673355077923
2020-12-17,3.301867553203895
2020-12-18,3.3520284518240526
2020-12-19,3.32138530024441
2020-12-20,3.174616598447407
2020-12-21,3.614684542554968
2020-12-22,3.728973775785585
2020-12-23,3.630114491701955
2020-12-24,3.4857083646648848
2020-12-25,3.3758955516501206
2020-12-26,3.3192818072531383
2020-12-27,3.1773595759705753
2020-12-28,3.568095235057054
2020-12-29,3.600473997043323
2020-12-30,3.433461916706098
2020-12-31,3.260997917787289
