Date,Value
2020-12-04,3.474636420971732
2020-12-05,3.3175573829982468
2020-12-06,3.0384356205091447
2020-12-07,3.3327307706215836
2020-12-08,3.3364386093723732
2020-12-09,3.288049258323125
2020-12-10,3.3485054347696264
2020-12-11,3.3817804505593276
2020-12-12,3.2951554161991377
2020-12-13,3.0778475069617275
2020-12-14,3.4159907644766956
2020-12-15,3.444408991455872
2020-12-16,3.405075214265088
2020-12-17,3.4556291438149906
2020-12-18,3.4702501667246337
2020-12-19,3.378145670673263
2020-12-20,3.1720095679470393
2020-12-21,3.541094486517804
2020-12-22,3.5990167058293827
2020-12-23,3.568768873191706
2020-12-24,3.5959262264923497
2020-12-25,3.5741691572999255
2020-12-26,3.461089933697083
2020-12-27,3.251140161132913
2020-12-28,3.6184688734119628
2020-12-29,3.6607988390055337
2020-12-30,3.5968499767097715
2020-12-31,3.5713138904043147
